timestamp,file,state,basename,date,time,datetime,device_id,device_path,audio_path,duration
20230908132807,/home/phablet/Documents/pam_output/recording_20230908132531.flac,success,recording_20230908132531.flac,20230908,132531,2023-09-08 13:25:31,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908132531.flac,58.38
20230908133336,/home/phablet/Documents/pam_output/recording_20230908133043.flac,success,recording_20230908133043.flac,20230908,133043,2023-09-08 13:30:43,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908133043.flac,58.18
20230908133800,/home/phablet/Documents/pam_output/recording_20230908133510.flac,success,recording_20230908133510.flac,20230908,133510,2023-09-08 13:35:10,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908133510.flac,58.16
20230908134329,/home/phablet/Documents/pam_output/recording_20230908134013.flac,success,recording_20230908134013.flac,20230908,134013,2023-09-08 13:40:13,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908134013.flac,58.08
20230908134833,/home/phablet/Documents/pam_output/recording_20230908134511.flac,success,recording_20230908134511.flac,20230908,134511,2023-09-08 13:45:11,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908134511.flac,57.98
20230908135346,/home/phablet/Documents/pam_output/recording_20230908135034.flac,success,recording_20230908135034.flac,20230908,135034,2023-09-08 13:50:34,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908135034.flac,57.72
20230908135947,/home/phablet/Documents/pam_output/recording_20230908135646.flac,success,recording_20230908135646.flac,20230908,135646,2023-09-08 13:56:46,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908135646.flac,57.96
20230908140324,/home/phablet/Documents/pam_output/recording_20230908140036.flac,success,recording_20230908140036.flac,20230908,140036,2023-09-08 14:00:36,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908140036.flac,58.16
20230908140905,/home/phablet/Documents/pam_output/recording_20230908140540.flac,success,recording_20230908140540.flac,20230908,140540,2023-09-08 14:05:40,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908140540.flac,58.28
20230908141504,/home/phablet/Documents/pam_output/recording_20230908141154.flac,success,recording_20230908141154.flac,20230908,141154,2023-09-08 14:11:54,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908141154.flac,58.16
20230908141808,/home/phablet/Documents/pam_output/recording_20230908141505.flac,success,recording_20230908141505.flac,20230908,141505,2023-09-08 14:15:05,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908141505.flac,58.4
20230908142425,/home/phablet/Documents/pam_output/recording_20230908142111.flac,success,recording_20230908142111.flac,20230908,142111,2023-09-08 14:21:11,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908142111.flac,58.24
20230908142919,/home/phablet/Documents/pam_output/recording_20230908142617.flac,success,recording_20230908142617.flac,20230908,142617,2023-09-08 14:26:17,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908142617.flac,58.36
20230908143358,/home/phablet/Documents/pam_output/recording_20230908143121.flac,success,recording_20230908143121.flac,20230908,143121,2023-09-08 14:31:21,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908143121.flac,58.2
20230908144018,/home/phablet/Documents/pam_output/recording_20230908143633.flac,success,recording_20230908143633.flac,20230908,143633,2023-09-08 14:36:33,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908143633.flac,58.02
20230908144238,/home/phablet/Documents/pam_output/recording_20230908144019.flac,success,recording_20230908144019.flac,20230908,144019,2023-09-08 14:40:19,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908144019.flac,58.62
20230908144716,/home/phablet/Documents/pam_output/recording_20230908144503.flac,success,recording_20230908144503.flac,20230908,144503,2023-09-08 14:45:03,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908144503.flac,57.96
20230908145242,/home/phablet/Documents/pam_output/recording_20230908145101.flac,success,recording_20230908145101.flac,20230908,145101,2023-09-08 14:51:01,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908145101.flac,58.34
20230908145736,/home/phablet/Documents/pam_output/recording_20230908145501.flac,success,recording_20230908145501.flac,20230908,145501,2023-09-08 14:55:01,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908145501.flac,58.26
20230908150235,/home/phablet/Documents/pam_output/recording_20230908150004.flac,success,recording_20230908150004.flac,20230908,150004,2023-09-08 15:00:04,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908150004.flac,58.2
20230908150815,/home/phablet/Documents/pam_output/recording_20230908150532.flac,success,recording_20230908150532.flac,20230908,150532,2023-09-08 15:05:32,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908150532.flac,58.18
20230908151201,/home/phablet/Documents/pam_output/recording_20230908151000.flac,success,recording_20230908151000.flac,20230908,151000,2023-09-08 15:10:00,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908151000.flac,58.24
20230908151735,/home/phablet/Documents/pam_output/recording_20230908151512.flac,success,recording_20230908151512.flac,20230908,151512,2023-09-08 15:15:12,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908151512.flac,58.46
20230908152211,/home/phablet/Documents/pam_output/recording_20230908152018.flac,success,recording_20230908152018.flac,20230908,152018,2023-09-08 15:20:18,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908152018.flac,58.4
20230908152837,/home/phablet/Documents/pam_output/recording_20230908152634.flac,success,recording_20230908152634.flac,20230908,152634,2023-09-08 15:26:34,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908152634.flac,58.64
20230908153258,/home/phablet/Documents/pam_output/recording_20230908153004.flac,success,recording_20230908153004.flac,20230908,153004,2023-09-08 15:30:04,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908153004.flac,58.1
20230908153838,/home/phablet/Documents/pam_output/recording_20230908153515.flac,success,recording_20230908153515.flac,20230908,153515,2023-09-08 15:35:15,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908153515.flac,58.46
20230908154241,/home/phablet/Documents/pam_output/recording_20230908154024.flac,success,recording_20230908154024.flac,20230908,154024,2023-09-08 15:40:24,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908154024.flac,58.6
20230908154759,/home/phablet/Documents/pam_output/recording_20230908154535.flac,success,recording_20230908154535.flac,20230908,154535,2023-09-08 15:45:35,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908154535.flac,58.14
20230908155301,/home/phablet/Documents/pam_output/recording_20230908155041.flac,success,recording_20230908155041.flac,20230908,155041,2023-09-08 15:50:41,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908155041.flac,58.22
20230908155843,/home/phablet/Documents/pam_output/recording_20230908155507.flac,success,recording_20230908155507.flac,20230908,155507,2023-09-08 15:55:07,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908155507.flac,58.24
20230908160307,/home/phablet/Documents/pam_output/recording_20230908160050.flac,success,recording_20230908160050.flac,20230908,160050,2023-09-08 16:00:50,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908160050.flac,58.52
20230908160742,/home/phablet/Documents/pam_output/recording_20230908160525.flac,success,recording_20230908160525.flac,20230908,160525,2023-09-08 16:05:25,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908160525.flac,58.38
20230908161338,/home/phablet/Documents/pam_output/recording_20230908161119.flac,success,recording_20230908161119.flac,20230908,161119,2023-09-08 16:11:19,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908161119.flac,58.24
20230908161854,/home/phablet/Documents/pam_output/recording_20230908161612.flac,success,recording_20230908161612.flac,20230908,161612,2023-09-08 16:16:12,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908161612.flac,58.3
20230908162410,/home/phablet/Documents/pam_output/recording_20230908162126.flac,success,recording_20230908162126.flac,20230908,162126,2023-09-08 16:21:26,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908162126.flac,58.38
20230908162830,/home/phablet/Documents/pam_output/recording_20230908162604.flac,success,recording_20230908162604.flac,20230908,162604,2023-09-08 16:26:04,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908162604.flac,58.24
20230908163257,/home/phablet/Documents/pam_output/recording_20230908163009.flac,success,recording_20230908163009.flac,20230908,163009,2023-09-08 16:30:09,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908163009.flac,58.46
20230908163928,/home/phablet/Documents/pam_output/recording_20230908163546.flac,success,recording_20230908163546.flac,20230908,163546,2023-09-08 16:35:46,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908163546.flac,58.4
20230908164328,/home/phablet/Documents/pam_output/recording_20230908164056.flac,success,recording_20230908164056.flac,20230908,164056,2023-09-08 16:40:56,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908164056.flac,58.08
20230908164740,/home/phablet/Documents/pam_output/recording_20230908164501.flac,success,recording_20230908164501.flac,20230908,164501,2023-09-08 16:45:01,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908164501.flac,58.3
20230908165306,/home/phablet/Documents/pam_output/recording_20230908165008.flac,success,recording_20230908165008.flac,20230908,165008,2023-09-08 16:50:08,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908165008.flac,58.04
20230908165944,/home/phablet/Documents/pam_output/recording_20230908165520.flac,success,recording_20230908165520.flac,20230908,165520,2023-09-08 16:55:20,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908165520.flac,57.96
20230908170432,/home/phablet/Documents/pam_output/recording_20230908170012.flac,success,recording_20230908170012.flac,20230908,170012,2023-09-08 17:00:12,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908170012.flac,57.98
20230908170822,/home/phablet/Documents/pam_output/recording_20230908170534.flac,success,recording_20230908170534.flac,20230908,170534,2023-09-08 17:05:34,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908170534.flac,57.8
20230908171329,/home/phablet/Documents/pam_output/recording_20230908171014.flac,success,recording_20230908171014.flac,20230908,171014,2023-09-08 17:10:14,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908171014.flac,57.78
20230908171915,/home/phablet/Documents/pam_output/recording_20230908171517.flac,success,recording_20230908171517.flac,20230908,171517,2023-09-08 17:15:17,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908171517.flac,57.72
20230908172536,/home/phablet/Documents/pam_output/recording_20230908172145.flac,success,recording_20230908172145.flac,20230908,172145,2023-09-08 17:21:45,Pixel3a,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a/,/media/alvaro/BladeHDD/Bioacoustics_BigData/Monteverde_Ubuntutouch/Experimentos/Segundo/Pixel3a//pam_output/recording_20230908172145.flac,58.1
